276.000000000	∞	000.063345929	000.012433471	000.009529834	000.000911990	000.000245679	000.000042532	000.000042532
277.000000000	∞	000.063153330	000.012400792	000.009505479	000.000909693	000.000245079	000.000042430	000.000042430
278.000000000	∞	000.062961959	000.012368299	000.009481258	000.000907408	000.000244483	000.000042328	000.000042328
279.000000000	∞	000.062771804	000.012335989	000.009457170	000.000905136	000.000243889	000.000042227	000.000042227
280.000000000	∞	000.062582855	000.012303862	000.009433215	000.000902876	000.000243299	000.000042126	000.000042126
281.000000000	∞	000.062395098	000.012271915	000.009409391	000.000900629	000.000242712	000.000042026	000.000042026
282.000000000	∞	000.062208524	000.012240148	000.009385697	000.000898393	000.000242128	000.000041926	000.000041926
283.000000000	∞	000.062023119	000.012208558	000.009362132	000.000896170	000.000241546	000.000041827	000.000041827
284.000000000	∞	000.061838874	000.012177145	000.009338695	000.000893958	000.000240968	000.000041728	000.000041728
285.000000000	∞	000.061655778	000.012145906	000.009315385	000.000891758	000.000240393	000.000041630	000.000041630
286.000000000	∞	000.061473818	000.012114840	000.009292201	000.000889570	000.000239821	000.000041532	000.000041532
287.000000000	∞	000.061292985	000.012083946	000.009269141	000.000887393	000.000239252	000.000041435	000.000041435
288.000000000	∞	000.061113268	000.012053222	000.009246206	000.000885228	000.000238685	000.000041339	000.000041339
289.000000000	∞	000.060934657	000.012022667	000.009223393	000.000883075	000.000238122	000.000041242	000.000041242
290.000000000	∞	000.060757140	000.011992280	000.009200702	000.000880933	000.000237561	000.000041147	000.000041147
291.000000000	∞	000.060580709	000.011962058	000.009178132	000.000878802	000.000237004	000.000041051	000.000041051
292.000000000	∞	000.060405352	000.011932001	000.009155681	000.000876682	000.000236449	000.000040957	000.000040957
293.000000000	∞	000.060231060	000.011902107	000.009133349	000.000874573	000.000235897	000.000040862	000.000040862
294.000000000	∞	000.060057823	000.011872375	000.009111136	000.000872475	000.000235348	000.000040768	000.000040768
295.000000000	∞	000.059885632	000.011842803	000.009089039	000.000870388	000.000234801	000.000040675	000.000040675
296.000000000	∞	000.059714476	000.011813391	000.009067058	000.000868312	000.000234257	000.000040582	000.000040582
297.000000000	∞	000.059544346	000.011784136	000.009045192	000.000866247	000.000233716	000.000040490	000.000040490
298.000000000	∞	000.059375233	000.011755038	000.009023440	000.000864192	000.000233178	000.000040398	000.000040398
299.000000000	∞	000.059207128	000.011726095	000.009001801	000.000862148	000.000232642	000.000040306	000.000040306
300.000000000	∞	000.059040021	000.011697306	000.008980275	000.000860114	000.000232109	000.000040215	000.000040215
301.000000000	∞	000.058873903	000.011668670	000.008958860	000.000858091	000.000231579	000.000040124	000.000040124
302.000000000	∞	000.058708766	000.011640186	000.008937555	000.000856078	000.000231051	000.000040034	000.000040034
303.000000000	∞	000.058544601	000.011611851	000.008916360	000.000854075	000.000230526	000.000039944	000.000039944
304.000000000	∞	000.058381398	000.011583666	000.008895274	000.000852082	000.000230003	000.000039855	000.000039855
305.000000000	∞	000.058219151	000.011555628	000.008874296	000.000850099	000.000229483	000.000039766	000.000039766
306.000000000	∞	000.058057848	000.011527738	000.008853425	000.000848127	000.000228966	000.000039678	000.000039678
307.000000000	∞	000.057897484	000.011499992	000.008832660	000.000846164	000.000228451	000.000039590	000.000039590
308.000000000	∞	000.057738049	000.011472391	000.008812000	000.000844211	000.000227939	000.000039502	000.000039502
309.000000000	∞	000.057579534	000.011444933	000.008791445	000.000842268	000.000227429	000.000039415	000.000039415
310.000000000	∞	000.057421933	000.011417617	000.008770994	000.000840335	000.000226921	000.000039328	000.000039328
311.000000000	∞	000.057265236	000.011390442	000.008750646	000.000838411	000.000226416	000.000039242	000.000039242
312.000000000	∞	000.057109437	000.011363407	000.008730400	000.000836496	000.000225914	000.000039156	000.000039156
313.000000000	∞	000.056954526	000.011336511	000.008710255	000.000834592	000.000225414	000.000039070	000.000039070
314.000000000	∞	000.056800497	000.011309752	000.008690211	000.000832696	000.000224916	000.000038985	000.000038985
315.000000000	∞	000.056647342	000.011283129	000.008670267	000.000830810	000.000224420	000.000038900	000.000038900
316.000000000	∞	000.056495053	000.011256642	000.008650422	000.000828933	000.000223927	000.000038816	000.000038816
317.000000000	∞	000.056343623	000.011230289	000.008630675	000.000827065	000.000223437	000.000038732	000.000038732
318.000000000	∞	000.056193045	000.011204070	000.008611026	000.000825207	000.000222948	000.000038648	000.000038648
319.000000000	∞	000.056043310	000.011177983	000.008591473	000.000823357	000.000222462	000.000038565	000.000038565
320.000000000	∞	000.055894413	000.011152027	000.008572017	000.000821517	000.000221979	000.000038482	000.000038482
321.000000000	∞	000.055746345	000.011126201	000.008552656	000.000819685	000.000221497	000.000038400	000.000038400
322.000000000	∞	000.055599100	000.011100505	000.008533390	000.000817862	000.000221018	000.000038318	000.000038318
323.000000000	∞	000.055452671	000.011074937	000.008514218	000.000816048	000.000220541	000.000038236	000.000038236
324.000000000	∞	000.055307051	000.011049496	000.008495138	000.000814243	000.000220066	000.000038155	000.000038155
325.000000000	∞	000.055162233	000.011024182	000.008476152	000.000812446	000.000219594	000.000038074	000.000038074
326.000000000	∞	000.055018210	000.010998992	000.008457257	000.000810658	000.000219123	000.000037994	000.000037994
327.000000000	∞	000.054874976	000.010973928	000.008438454	000.000808878	000.000218655	000.000037914	000.000037914
328.000000000	∞	000.054732524	000.010948986	000.008419741	000.000807107	000.000218189	000.000037834	000.000037834
329.000000000	∞	000.054590848	000.010924167	000.008401118	000.000805345	000.000217725	000.000037754	000.000037754
330.000000000	∞	000.054449942	000.010899470	000.008382584	000.000803590	000.000217264	000.000037675	000.000037675
331.000000000	∞	000.054309798	000.010874893	000.008364138	000.000801844	000.000216804	000.000037597	000.000037597
332.000000000	∞	000.054170411	000.010850437	000.008345780	000.000800106	000.000216347	000.000037518	000.000037518
333.000000000	∞	000.054031774	000.010826099	000.008327510	000.000798376	000.000215891	000.000037440	000.000037440
334.000000000	∞	000.053893881	000.010801879	000.008309326	000.000796655	000.000215438	000.000037363	000.000037363
335.000000000	∞	000.053756727	000.010777776	000.008291228	000.000794941	000.000214987	000.000037285	000.000037285
336.000000000	∞	000.053620304	000.010753789	000.008273216	000.000793236	000.000214538	000.000037208	000.000037208
337.000000000	∞	000.053484608	000.010729918	000.008255288	000.000791538	000.000214090	000.000037132	000.000037132
338.000000000	∞	000.053349632	000.010706161	000.008237444	000.000789848	000.000213645	000.000037056	000.000037056
339.000000000	∞	000.053215371	000.010682517	000.008219684	000.000788166	000.000213202	000.000036980	000.000036980
340.000000000	∞	000.053081818	000.010658987	000.008202007	000.000786492	000.000212761	000.000036904	000.000036904
341.000000000	∞	000.052948968	000.010635569	000.008184412	000.000784825	000.000212322	000.000036829	000.000036829
342.000000000	∞	000.052816816	000.010612262	000.008166899	000.000783167	000.000211885	000.000036754	000.000036754
343.000000000	∞	000.052685356	000.010589065	000.008149467	000.000781515	000.000211450	000.000036679	000.000036679
344.000000000	∞	000.052554581	000.010565978	000.008132115	000.000779872	000.000211016	000.000036605	000.000036605
345.000000000	∞	000.052424488	000.010542999	000.008114843	000.000778235	000.000210585	000.000036531	000.000036531
346.000000000	∞	000.052295070	000.010520129	000.008097651	000.000776606	000.000210155	000.000036458	000.000036458
347.000000000	∞	000.052166323	000.010497366	000.008080538	000.000774985	000.000209728	000.000036384	000.000036384
348.000000000	∞	000.052038240	000.010474709	000.008063503	000.000773371	000.000209302	000.000036311	000.000036311
349.000000000	∞	000.051910816	000.010452158	000.008046546	000.000771764	000.000208878	000.000036239	000.000036239
350.000000000	∞	000.051784047	000.010429711	000.008029666	000.000770165	000.000208456	000.000036166	000.000036166
351.000000000	∞	000.051657928	000.010407369	000.008012862	000.000768572	000.000208036	000.000036094	000.000036094
352.000000000	∞	000.051532452	000.010385131	000.007996135	000.000766987	000.000207618	000.000036023	000.000036023
353.000000000	∞	000.051407616	000.010362995	000.007979484	000.000765409	000.000207202	000.000035951	000.000035951
354.000000000	∞	000.051283414	000.010340961	000.007962907	000.000763838	000.000206787	000.000035880	000.000035880
355.000000000	∞	000.051159842	000.010319028	000.007946405	000.000762273	000.000206374	000.000035809	000.000035809
356.000000000	∞	000.051036894	000.010297196	000.007929977	000.000760716	000.000205963	000.000035739	000.000035739
357.000000000	∞	000.050914566	000.010275464	000.007913623	000.000759166	000.000205554	000.000035669	000.000035669
358.000000000	∞	000.050792852	000.010253830	000.007897342	000.000757622	000.000205146	000.000035599	000.000035599
359.000000000	∞	000.050671749	000.010232295	000.007881133	000.000756086	000.000204740	000.000035529	000.000035529
360.000000000	∞	000.050551252	000.010210858	000.007864996	000.000754556	000.000204336	000.000035460	000.000035460
361.000000000	∞	000.050431355	000.010189518	000.007848931	000.000753033	000.000203934	000.000035391	000.000035391
362.000000000	∞	000.050312055	000.010168275	000.007832936	000.000751516	000.000203534	000.000035322	000.000035322
363.000000000	∞	000.050193347	000.010147127	000.007817013	000.000750006	000.000203135	000.000035254	000.000035254
364.000000000	∞	000.050075226	000.010126074	000.007801159	000.000748503	000.000202738	000.000035186	000.000035186
365.000000000	∞	000.049957689	000.010105115	000.007785375	000.000747006	000.000202342	000.000035118	000.000035118
366.000000000	∞	000.049840729	000.010084250	000.007769661	000.000745516	000.000201948	000.000035050	000.000035050
367.000000000	∞	000.049724345	000.010063478	000.007754014	000.000744032	000.000201556	000.000034983	000.000034983
368.000000000	∞	000.049608530	000.010042799	000.007738437	000.000742554	000.000201166	000.000034916	000.000034916
369.000000000	∞	000.049493280	000.010022212	000.007722926	000.000741083	000.000200777	000.000034849	000.000034849
370.000000000	∞	000.049378593	000.010001715	000.007707484	000.000739618	000.000200390	000.000034783	000.000034783
371.000000000	∞	000.049264463	000.009981310	000.007692108	000.000738160	000.000200004	000.000034716	000.000034716
372.000000000	∞	000.049150885	000.009960994	000.007676798	000.000736707	000.000199620	000.000034651	000.000034651
373.000000000	∞	000.049037858	000.009940767	000.007661555	000.000735261	000.000199237	000.000034585	000.000034585
374.000000000	∞	000.048925375	000.009920630	000.007646377	000.000733821	000.000198857	000.000034520	000.000034520
375.000000000	∞	000.048813433	000.009900580	000.007631264	000.000732387	000.000198477	000.000034454	000.000034454
376.000000000	∞	000.048702029	000.009880618	000.007616216	000.000730960	000.000198100	000.000034390	000.000034390
377.000000000	∞	000.048591157	000.009860743	000.007601232	000.000729538	000.000197724	000.000034325	000.000034325
378.000000000	∞	000.048480815	000.009840954	000.007586311	000.000728122	000.000197349	000.000034261	000.000034261
379.000000000	∞	000.048370999	000.009821252	000.007571455	000.000726712	000.000196976	000.000034197	000.000034197
380.000000000	∞	000.048261704	000.009801634	000.007556661	000.000725308	000.000196605	000.000034133	000.000034133
381.000000000	∞	000.048152927	000.009782101	000.007541930	000.000723910	000.000196235	000.000034069	000.000034069
382.000000000	∞	000.048044664	000.009762652	000.007527261	000.000722518	000.000195866	000.000034006	000.000034006
383.000000000	∞	000.047936912	000.009743287	000.007512654	000.000721132	000.000195499	000.000033943	000.000033943
384.000000000	∞	000.047829666	000.009724005	000.007498108	000.000719751	000.000195134	000.000033880	000.000033880
385.000000000	∞	000.047722924	000.009704805	000.007483623	000.000718376	000.000194770	000.000033818	000.000033818
386.000000000	∞	000.047616681	000.009685687	000.007469199	000.000717007	000.000194407	000.000033756	000.000033756
387.000000000	∞	000.047510934	000.009666650	000.007454835	000.000715643	000.000194046	000.000033694	000.000033694
388.000000000	∞	000.047405680	000.009647694	000.007440531	000.000714286	000.000193687	000.000033632	000.000033632
389.000000000	∞	000.047300914	000.009628819	000.007426286	000.000712933	000.000193328	000.000033570	000.000033570
