
#J=   0
         #iv, ib, E_v (bound and diss. states for E_v<0 and E_v>0 resp. in eV), Bv, Gamma 
   463    0.4640000000E+03   -0.1066735414E+03
   464    0.4650000000E+03   -0.1066727991E+03
   465    0.4660000000E+03   -0.1066570955E+03
   466    0.4670000000E+03   -0.1066563552E+03
   467    0.4680000000E+03   -0.1066405786E+03
   468    0.4690000000E+03   -0.1066398403E+03
   469    0.4700000000E+03   -0.1066239907E+03
   470    0.4710000000E+03   -0.1066232543E+03
   471    0.4720000000E+03   -0.1066073318E+03
   472    0.4730000000E+03   -0.1066065972E+03
   473    0.4740000000E+03   -0.1065906019E+03
   474    0.4750000000E+03   -0.1065898691E+03
   475    0.4760000000E+03   -0.1065738010E+03
   476    0.4770000000E+03   -0.1065730699E+03
   477    0.4780000000E+03   -0.1065569291E+03
   478    0.4790000000E+03   -0.1065561997E+03
   479    0.4800000000E+03   -0.1065399862E+03
   480    0.4810000000E+03   -0.1065392584E+03
   481    0.4820000000E+03   -0.1065229724E+03
   482    0.4830000000E+03   -0.1065222461E+03
   483    0.4840000000E+03   -0.1065058875E+03
   484    0.4850000000E+03   -0.1065051628E+03
   485    0.4860000000E+03   -0.1064887317E+03
   486    0.4870000000E+03   -0.1064880084E+03
   487    0.4880000000E+03   -0.1064715049E+03
   488    0.4890000000E+03   -0.1064707830E+03
   489    0.4900000000E+03   -0.1064542071E+03
   490    0.4910000000E+03   -0.1064534865E+03
   491    0.4920000000E+03   -0.1064368384E+03
   492    0.4930000000E+03   -0.1064361191E+03
   493    0.4940000000E+03   -0.1064193986E+03
   494    0.4950000000E+03   -0.1064186806E+03
   495    0.4960000000E+03   -0.1064018880E+03
   496    0.4970000000E+03   -0.1064011711E+03
   497    0.4980000000E+03   -0.1063843063E+03
   498    0.4990000000E+03   -0.1063835906E+03
   499    0.5000000000E+03   -0.1063666537E+03
   500    0.5010000000E+03   -0.1063659391E+03
   501    0.5020000000E+03   -0.1063489302E+03
   502    0.5030000000E+03   -0.1063482166E+03
   503    0.5040000000E+03   -0.1063311357E+03
   504    0.5050000000E+03   -0.1063304231E+03
   505    0.5060000000E+03   -0.1063132702E+03
   506    0.5070000000E+03   -0.1063125585E+03
   507    0.5080000000E+03   -0.1062953338E+03
   508    0.5090000000E+03   -0.1062946230E+03
   509    0.5100000000E+03   -0.1062773265E+03
   510    0.5110000000E+03   -0.1062766165E+03
   511    0.5120000000E+03   -0.1062592482E+03
   512    0.5130000000E+03   -0.1062585390E+03
   513    0.5140000000E+03   -0.1062410990E+03
   514    0.5150000000E+03   -0.1062403906E+03
   515    0.5160000000E+03   -0.1062228788E+03
   516    0.5170000000E+03   -0.1062221711E+03
   517    0.5180000000E+03   -0.1062045877E+03
   518    0.5190000000E+03   -0.1062038807E+03
   519    0.5200000000E+03   -0.1061862257E+03
   520    0.5210000000E+03   -0.1061855193E+03
   521    0.5220000000E+03   -0.1061677928E+03
   522    0.5230000000E+03   -0.1061670869E+03
   523    0.5240000000E+03   -0.1061492889E+03
   524    0.5250000000E+03   -0.1061485835E+03
   525    0.5260000000E+03   -0.1061307141E+03
   526    0.5270000000E+03   -0.1061300092E+03
   527    0.5280000000E+03   -0.1061120683E+03
   528    0.5290000000E+03   -0.1061113639E+03
   529    0.5300000000E+03   -0.1060933517E+03
   530    0.5310000000E+03   -0.1060926476E+03
   531    0.5320000000E+03   -0.1060745641E+03
   532    0.5330000000E+03   -0.1060738604E+03
   533    0.5340000000E+03   -0.1060557056E+03
   534    0.5350000000E+03   -0.1060550022E+03
   535    0.5360000000E+03   -0.1060367762E+03
   536    0.5370000000E+03   -0.1060360730E+03
   537    0.5380000000E+03   -0.1060177759E+03
   538    0.5390000000E+03   -0.1060170729E+03
   539    0.5400000000E+03   -0.1059987046E+03
   540    0.5410000000E+03   -0.1059980019E+03
   541    0.5420000000E+03   -0.1059795625E+03
   542    0.5430000000E+03   -0.1059788599E+03
   543    0.5440000000E+03   -0.1059603494E+03
   544    0.5450000000E+03   -0.1059596469E+03
   545    0.5460000000E+03   -0.1059410655E+03
   546    0.5470000000E+03   -0.1059403630E+03
   547    0.5480000000E+03   -0.1059217106E+03
   548    0.5490000000E+03   -0.1059210082E+03
   549    0.5500000000E+03   -0.1059022849E+03
   550    0.5510000000E+03   -0.1059015824E+03
   551    0.5520000000E+03   -0.1058827882E+03
   552    0.5530000000E+03   -0.1058820856E+03
   553    0.5540000000E+03   -0.1058632206E+03
   554    0.5550000000E+03   -0.1058625180E+03
   555    0.5560000000E+03   -0.1058435822E+03
   556    0.5570000000E+03   -0.1058428794E+03
   557    0.5580000000E+03   -0.1058238728E+03
   558    0.5590000000E+03   -0.1058231698E+03
   559    0.5600000000E+03   -0.1058040926E+03
   560    0.5610000000E+03   -0.1058033893E+03
   561    0.5620000000E+03   -0.1057842414E+03
   562    0.5630000000E+03   -0.1057835379E+03
   563    0.5640000000E+03   -0.1057643194E+03
   564    0.5650000000E+03   -0.1057636156E+03
   565    0.5660000000E+03   -0.1057443265E+03
   566    0.5670000000E+03   -0.1057436223E+03
   567    0.5680000000E+03   -0.1057242627E+03
   568    0.5690000000E+03   -0.1057235581E+03
   569    0.5700000000E+03   -0.1057041280E+03
   570    0.5710000000E+03   -0.1057034229E+03
