 0.04059935   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04064263   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04068591   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04072919   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04077248   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04081576   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04085904   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04090233   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04094561   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04098889   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04103217   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04107546   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04111874   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04116202   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04120531   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04124859   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04129187   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04133516   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04137844   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04142172   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04146500   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04150829   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04155157   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04159485   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04163814   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04168142   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04172470   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04176798   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04181127   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04185455   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04189783   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04194112   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04198440   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04202768   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04207096   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04211425   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04215753   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04220081   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04224410   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04228738   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04233066   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04237394   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04241723   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04246051   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04250379   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04254708   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04259036   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04263364   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04267692   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04272021   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04276349   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04280677   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04285006   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04289334   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04293662   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04297990   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04302319   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04306647   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04310975   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04315304   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04319632   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04323960   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04328288   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04332617   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04336945   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04341273   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04345602   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04349930   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04354258   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04358587   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04362915   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04367243   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04371571   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04375900   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04380228   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04384556   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04388885   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04393213   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04397541   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04401869   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04406198   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04410526   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04414854   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04419183   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04423511   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04427839   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04432167   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04436496   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04440824   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04445152   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04449481   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04453809   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04458137   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04462465   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04466794   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04471122   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04475450   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04479779   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04484107   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04488435   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04492763   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04497092   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04501420   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04505748   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04510077   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04514405   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04518733   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04523061   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04527390   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04531718   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04536046   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04540375   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04544703   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04549031   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04553359   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04557688   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04562016   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04566344   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04570673   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04575001   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04579329   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04583658   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04587986   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04592314   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04596642   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04600971   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000

 0.04605299   3   1   1  -1     0.000     0.000   2   1   1   1     0.000     0.000   1   5   1   0     0.000     0.000
