  0.742729847381E+01  0.198642634121E-11  0.000000000000E+00  0.394588960905E-23  0.742729847381E+01  0.651351480638E-02
  0.743381198862E+01 -0.196544529696E-11  0.000000000000E+00  0.386297521533E-23  0.743381198862E+01  0.651351480638E-02
  0.744032550342E+01  0.195314246818E-11  0.000000000000E+00  0.381476550101E-23  0.744032550342E+01  0.651351480638E-02
  0.744683901823E+01 -0.193313951720E-11  0.000000000000E+00  0.373702839296E-23  0.744683901823E+01  0.651351480638E-02
  0.745335253303E+01  0.191173495548E-11  0.000000000000E+00  0.365473054001E-23  0.745335253303E+01  0.651351480638E-02
  0.745986604784E+01 -0.189656196961E-11  0.000000000000E+00  0.359694730456E-23  0.745986604784E+01  0.651351480638E-02
  0.746637956265E+01  0.187316305896E-11  0.000000000000E+00  0.350873984545E-23  0.746637956265E+01  0.651351480638E-02
  0.747289307745E+01 -0.186169392649E-11  0.000000000000E+00  0.346590427594E-23  0.747289307745E+01  0.651351480639E-02
  0.747940659226E+01  0.183595780796E-11  0.000000000000E+00  0.337074107261E-23  0.747940659226E+01  0.651351480638E-02
  0.748592010707E+01 -0.181812951030E-11  0.000000000000E+00  0.330559491621E-23  0.748592010707E+01  0.651351480638E-02
  0.749243362187E+01  0.180293114396E-11  0.000000000000E+00  0.325056070987E-23  0.749243362187E+01  0.651351480638E-02
  0.749894713668E+01 -0.177754094863E-11  0.000000000000E+00  0.315965182404E-23  0.749894713668E+01  0.651351480638E-02
  0.750546065149E+01  0.176386747578E-11  0.000000000000E+00  0.311122847211E-23  0.750546065149E+01  0.651351480638E-02
  0.751197416629E+01 -0.173922557165E-11  0.000000000000E+00  0.302490558909E-23  0.751197416629E+01  0.651351480638E-02
  0.751848768110E+01  0.172267807734E-11  0.000000000000E+00  0.296761975814E-23  0.751848768110E+01  0.651351480638E-02
  0.752500119590E+01 -0.170208144721E-11  0.000000000000E+00  0.289708125294E-23  0.752500119590E+01  0.651351480638E-02
  0.753151471071E+01  0.168668109897E-11  0.000000000000E+00  0.284489312962E-23  0.753151471071E+01  0.651351480638E-02
  0.753802822552E+01 -0.166090925374E-11  0.000000000000E+00  0.275861954916E-23  0.753802822552E+01  0.651351480638E-02
  0.754454174032E+01  0.164718611859E-11  0.000000000000E+00  0.271322210927E-23  0.754454174032E+01  0.651351480638E-02
  0.755105525513E+01 -0.161793417328E-11  0.000000000000E+00  0.261771098906E-23  0.755105525513E+01  0.651351480638E-02
  0.755756876994E+01  0.160549354781E-11  0.000000000000E+00  0.257760953204E-23  0.755756876994E+01  0.651351480638E-02
  0.756408228474E+01 -0.158682288590E-11  0.000000000000E+00  0.251800687123E-23  0.756408228474E+01  0.651351480638E-02
  0.757059579955E+01  0.155955492787E-11  0.000000000000E+00  0.243221157305E-23  0.757059579955E+01  0.651351480639E-02
  0.757710931436E+01 -0.154702455723E-11  0.000000000000E+00  0.239328498066E-23  0.757710931436E+01  0.651351480638E-02
  0.758362282916E+01  0.152029591308E-11  0.000000000000E+00  0.231129966331E-23  0.758362282916E+01  0.651351480638E-02
  0.759013634397E+01 -0.150510097408E-11  0.000000000000E+00  0.226532894217E-23  0.759013634397E+01  0.651351480638E-02
  0.759664985877E+01  0.148432500552E-11  0.000000000000E+00  0.220322072200E-23  0.759664985877E+01  0.651351480638E-02
  0.760316337358E+01 -0.145816180992E-11  0.000000000000E+00  0.212623586390E-23  0.760316337358E+01  0.651351480638E-02
  0.760967688839E+01  0.144772622087E-11  0.000000000000E+00  0.209591121060E-23  0.760967688839E+01  0.651351480638E-02
  0.761619040319E+01 -0.141523043998E-11  0.000000000000E+00  0.200287719825E-23  0.761619040319E+01  0.651351480639E-02
  0.762270391800E+01  0.140880762169E-11  0.000000000000E+00  0.198473891493E-23  0.762270391800E+01  0.651351480638E-02
  0.762921743281E+01 -0.137415691390E-11  0.000000000000E+00  0.188830722403E-23  0.762921743281E+01  0.651351480638E-02
  0.763573094761E+01  0.136651491260E-11  0.000000000000E+00  0.186736300637E-23  0.763573094761E+01  0.651351480639E-02
  0.764224446242E+01 -0.133734794227E-11  0.000000000000E+00  0.178849951871E-23  0.764224446242E+01  0.651351480638E-02
  0.764875797723E+01  0.131612710236E-11  0.000000000000E+00  0.173219054958E-23  0.764875797723E+01  0.651351480638E-02
  0.765527149203E+01 -0.130116827437E-11  0.000000000000E+00  0.169303887823E-23  0.765527149203E+01  0.651351480639E-02
  0.766178500684E+01  0.128189230864E-11  0.000000000000E+00  0.164324789096E-23  0.766178500684E+01  0.651351480638E-02
  0.766829852165E+01 -0.124723967561E-11  0.000000000000E+00  0.155560680842E-23  0.766829852165E+01  0.651351480638E-02
  0.767481203645E+01  0.124605474877E-11  0.000000000000E+00  0.155265243692E-23  0.767481203645E+01  0.651351480639E-02
  0.768132555126E+01 -0.120987811699E-11  0.000000000000E+00  0.146380505796E-23  0.768132555126E+01  0.651351480638E-02
  0.768783906606E+01  0.120310050581E-11  0.000000000000E+00  0.144745082709E-23  0.768783906606E+01  0.651351480639E-02
  0.769435258087E+01 -0.116532249345E-11  0.000000000000E+00  0.135797651374E-23  0.769435258087E+01  0.651351480638E-02
  0.770086609568E+01  0.116232674975E-11  0.000000000000E+00  0.135100347317E-23  0.770086609568E+01  0.651351480638E-02
  0.770737961048E+01 -0.112822993860E-11  0.000000000000E+00  0.127290279436E-23  0.770737961048E+01  0.651351480638E-02
  0.771389312529E+01  0.111323745668E-11  0.000000000000E+00  0.123929763496E-23  0.771389312529E+01  0.651351480638E-02
  0.772040664010E+01 -0.109516640620E-11  0.000000000000E+00  0.119938945727E-23  0.772040664010E+01  0.651351480639E-02
  0.772692015490E+01  0.106682110258E-11  0.000000000000E+00  0.113810726492E-23  0.772692015490E+01  0.651351480638E-02
  0.773343366971E+01 -0.105453451745E-11  0.000000000000E+00  0.111204304849E-23  0.773343366971E+01  0.651351480638E-02
  0.773994718452E+01  0.102855360872E-11  0.000000000000E+00  0.105792252601E-23  0.773994718452E+01  0.651351480638E-02
  0.774646069932E+01 -0.100976628335E-11  0.000000000000E+00  0.101962794700E-23  0.774646069932E+01  0.651351480638E-02
  0.775297421413E+01  0.985885300568E-12  0.000000000000E+00  0.971969825875E-24  0.775297421413E+01  0.651351480638E-02
  0.775948772893E+01 -0.970914618605E-12  0.000000000000E+00  0.942675196622E-24  0.775948772893E+01  0.651351480638E-02
  0.776600124374E+01  0.945874127047E-12  0.000000000000E+00  0.894677864216E-24  0.776600124374E+01  0.651351480638E-02
  0.777251475855E+01 -0.930433684744E-12  0.000000000000E+00  0.865706841707E-24  0.777251475855E+01  0.651351480638E-02
  0.777902827335E+01  0.905002889177E-12  0.000000000000E+00  0.819030229419E-24  0.777902827335E+01  0.651351480638E-02
  0.778554178816E+01 -0.890608379787E-12  0.000000000000E+00  0.793183286148E-24  0.778554178816E+01  0.651351480638E-02
  0.779205530297E+01  0.860867312574E-12  0.000000000000E+00  0.741092529859E-24  0.779205530297E+01  0.651351480638E-02
  0.779856881777E+01 -0.851815089293E-12  0.000000000000E+00  0.725588946347E-24  0.779856881777E+01  0.651351480638E-02
  0.780508233258E+01  0.819340975253E-12  0.000000000000E+00  0.671319633728E-24  0.780508233258E+01  0.651351480639E-02
  0.781159584739E+01 -0.808573095206E-12  0.000000000000E+00  0.653790450291E-24  0.781159584739E+01  0.651351480638E-02
  0.781810936219E+01  0.785357833384E-12  0.000000000000E+00  0.616786926457E-24  0.781810936219E+01  0.651351480638E-02
  0.782462287700E+01 -0.766348574317E-12  0.000000000000E+00  0.587290137358E-24  0.782462287700E+01  0.651351480639E-02
  0.783113639180E+01  0.743198507879E-12  0.000000000000E+00  0.552344022114E-24  0.783113639180E+01  0.651351480638E-02
  0.783764990661E+01 -0.727630681133E-12  0.000000000000E+00  0.529446408126E-24  0.783764990661E+01  0.651351480638E-02
  0.784416342142E+01  0.702391730609E-12  0.000000000000E+00  0.493354143228E-24  0.784416342142E+01  0.651351480638E-02
  0.785067693622E+01 -0.689147744293E-12  0.000000000000E+00  0.474924613464E-24  0.785067693622E+01  0.651351480638E-02
  0.785719045103E+01  0.665567347944E-12  0.000000000000E+00  0.442979894649E-24  0.785719045103E+01  0.651351480638E-02
  0.786370396584E+01 -0.644334753003E-12  0.000000000000E+00  0.415167273927E-24  0.786370396584E+01  0.651351480638E-02
  0.787021748064E+01  0.630328945845E-12  0.000000000000E+00  0.397314579970E-24  0.787021748064E+01  0.651351480638E-02
  0.787673099545E+01 -0.605441733500E-12  0.000000000000E+00  0.366559692663E-24  0.787673099545E+01  0.651351480638E-02
  0.788324451026E+01  0.589180501452E-12  0.000000000000E+00  0.347133663291E-24  0.788324451026E+01  0.651351480638E-02
  0.788975802506E+01 -0.568276235230E-12  0.000000000000E+00  0.322937879528E-24  0.788975802506E+01  0.651351480638E-02
  0.789627153987E+01  0.551077500041E-12  0.000000000000E+00  0.303686411052E-24  0.789627153987E+01  0.651351480639E-02
  0.790278505468E+01 -0.529447437261E-12  0.000000000000E+00  0.280314588822E-24  0.790278505468E+01  0.651351480638E-02
  0.790929856948E+01  0.513978966680E-12  0.000000000000E+00  0.264174378190E-24  0.790929856948E+01  0.651351480638E-02
  0.791581208429E+01 -0.491969673076E-12  0.000000000000E+00  0.242034159227E-24  0.791581208429E+01  0.651351480638E-02
  0.792232559909E+01  0.477080202350E-12  0.000000000000E+00  0.227605519474E-24  0.792232559909E+01  0.651351480638E-02
  0.792883911390E+01 -0.454292487790E-12  0.000000000000E+00  0.206381664462E-24  0.792883911390E+01  0.651351480638E-02
  0.793535262871E+01  0.440564598393E-12  0.000000000000E+00  0.194097165357E-24  0.793535262871E+01  0.651351480638E-02
  0.794186614351E+01 -0.417957096111E-12  0.000000000000E+00  0.174688134190E-24  0.794186614351E+01  0.651351480638E-02
  0.794837965832E+01  0.403067464753E-12  0.000000000000E+00  0.162463381143E-24  0.794837965832E+01  0.651351480638E-02
  0.795489317313E+01 -0.382245648955E-12  0.000000000000E+00  0.146111736145E-24  0.795489317313E+01  0.651351480638E-02
  0.796140668793E+01  0.367642259335E-12  0.000000000000E+00  0.135160830849E-24  0.796140668793E+01  0.651351480639E-02
  0.796792020274E+01 -0.343926657256E-12  0.000000000000E+00  0.118285545571E-24  0.796792020274E+01  0.651351480638E-02
  0.797443371755E+01  0.338878749877E-12  0.000000000000E+00  0.114838807118E-24  0.797443371755E+01  0.651351480638E-02
  0.798094723235E+01 -0.297108806813E-12  0.000000000000E+00  0.882736430861E-25  0.798094723235E+01  0.651351480638E-02
  0.798746074716E+01  0.323844811898E-12  0.000000000000E+00  0.104875462193E-24  0.798746074716E+01  0.651351480638E-02
  0.799397426196E+01 -0.225092142885E-12  0.000000000000E+00  0.506664727887E-25  0.799397426196E+01  0.651351480638E-02
  0.800048777677E+01  0.358567609488E-12  0.000000000000E+00  0.128570730574E-24  0.800048777677E+01  0.651351480638E-02
  0.800700129158E+01 -0.587671572320E-13  0.000000000000E+00  0.345357876913E-26  0.800700129158E+01  0.651351480638E-02
