       N2_  0.127663260707E+05  0.700335000000E+01
   730   -->   729    0.1762995060E+03
   731   -->   730    0.3164560365E+04
   732   -->   731    0.1764367149E+03
   733   -->   732    0.3173580014E+04
   734   -->   733    0.1765815066E+03
   735   -->   734    0.3182591893E+04
   736   -->   735    0.1767338805E+03
   737   -->   736    0.3191596019E+04
   738   -->   737    0.1768938093E+03
   739   -->   738    0.3200592412E+04
   740   -->   739    0.1770612764E+03
   741   -->   740    0.3209581061E+04
   742   -->   741    0.1772363266E+03
   743   -->   742    0.3218561910E+04
   744   -->   743    0.1774190439E+03
   745   -->   744    0.3227534908E+04
   746   -->   745    0.1776094537E+03
   747   -->   746    0.3236500059E+04
   748   -->   747    0.1778075237E+03
   749   -->   748    0.3245457377E+04
   750   -->   749    0.1780132553E+03
   751   -->   750    0.3254406812E+04
   752   -->   751    0.1782267527E+03
   753   -->   752    0.3263348263E+04
   754   -->   753    0.1784481333E+03
   755   -->   754    0.3272281673E+04
   756   -->   755    0.1786774046E+03
   757   -->   756    0.3281207056E+04
   758   -->   757    0.1789145266E+03
   759   -->   758    0.3290124427E+04
   760   -->   759    0.1791595034E+03
   761   -->   760    0.3299033751E+04
   762   -->   761    0.1794124055E+03
   763   -->   762    0.3307934950E+04
   764   -->   763    0.1796733377E+03
   765   -->   764    0.3316827969E+04
   766   -->   765    0.1799423058E+03
   767   -->   766    0.3325712784E+04
   768   -->   767    0.1802193552E+03
   769   -->   768    0.3334589352E+04
