# n,l,m,n_p,   1   4  -4   1   4  -4
  0.2033E+01 -0.1048E-17  0.0000E+00
  0.2078E+01  0.8758E-20  0.0000E+00
  0.2122E+01  0.1058E-17  0.0000E+00
  0.2167E+01  0.2120E-17  0.0000E+00
  0.2211E+01  0.3171E-17  0.0000E+00
  0.2255E+01  0.4216E-17  0.0000E+00
  0.2300E+01  0.5285E-17  0.0000E+00

# n,l,m,n_p,   1   4  -4   2   3   0
  0.1900E+01  0.6116E-17  0.0000E+00
  0.1944E+01  0.6572E-17  0.0000E+00
  0.1989E+01  0.7037E-17  0.0000E+00
  0.2033E+01  0.7495E-17  0.0000E+00
  0.2078E+01  0.7955E-17  0.0000E+00
  0.2122E+01  0.8412E-17  0.0000E+00
  0.2167E+01  0.8875E-17  0.0000E+00
  0.2211E+01  0.9333E-17  0.0000E+00
  0.2255E+01  0.9788E-17  0.0000E+00
  0.2300E+01  0.1025E-16  0.0000E+00

# n,l,m,n_p,   1   4  -4   2   4   0
  0.1900E+01 -0.1325E-17  0.0000E+00
  0.1944E+01 -0.4832E-17  0.0000E+00
  0.1989E+01 -0.8420E-17  0.0000E+00
  0.2033E+01 -0.1195E-16  0.0000E+00
  0.2078E+01 -0.1550E-16  0.0000E+00
  0.2122E+01 -0.1902E-16  0.0000E+00
  0.2167E+01 -0.2259E-16  0.0000E+00
  0.2211E+01 -0.2612E-16  0.0000E+00
  0.2255E+01 -0.2963E-16  0.0000E+00
  0.2300E+01 -0.3321E-16  0.0000E+00

# n,l,m,n_p,   1   4  -4   2   1   1
  0.1900E+01  0.2040E-04  0.0000E+00
  0.1944E+01  0.3390E-05  0.0000E+00
  0.1989E+01 -0.1400E-04  0.0000E+00
  0.2033E+01 -0.3113E-04  0.0000E+00
  0.2078E+01 -0.4833E-04  0.0000E+00
  0.2122E+01 -0.6541E-04  0.0000E+00
  0.2167E+01 -0.8269E-04  0.0000E+00
  0.2211E+01 -0.9981E-04  0.0000E+00
  0.2255E+01 -0.1168E-03  0.0000E+00
  0.2300E+01 -0.1342E-03  0.0000E+00

# n,l,m,n_p,   1   4  -4   2   2   1
  0.1900E+01  0.4985E-16  0.0000E+00
  0.1944E+01  0.3313E-16  0.0000E+00
  0.1989E+01  0.1603E-16  0.0000E+00
  0.2033E+01 -0.8089E-18  0.0000E+00
  0.2078E+01 -0.1772E-16  0.0000E+00
  0.2122E+01 -0.3452E-16  0.0000E+00
  0.2167E+01 -0.5151E-16  0.0000E+00
  0.2211E+01 -0.6835E-16  0.0000E+00
  0.2255E+01 -0.8507E-16  0.0000E+00
  0.2300E+01 -0.1022E-15  0.0000E+00

# n,l,m,n_p,   1   4  -4   2   3   1
  0.1900E+01 -0.1259E-03  0.0000E+00
  0.1944E+01 -0.1141E-03  0.0000E+00
  0.1989E+01 -0.1020E-03  0.0000E+00
  0.2033E+01 -0.9006E-04  0.0000E+00
  0.2078E+01 -0.7810E-04  0.0000E+00
  0.2122E+01 -0.6623E-04  0.0000E+00
  0.2167E+01 -0.5422E-04  0.0000E+00
  0.2211E+01 -0.4232E-04  0.0000E+00
