       N2_  0.127663260707E+05  0.700335000000E+01
   771   -->   770    0.5573589311E+04
   772   -->   771    0.4024623440E+03
   773   -->   772    0.5584412455E+04
   774   -->   773    0.4072149010E+03
   775   -->   774    0.5595097245E+04
   776   -->   775    0.4121077846E+03
   777   -->   776    0.5605641995E+04
   778   -->   777    0.4171394547E+03
   779   -->   778    0.5616040485E+04
   780   -->   779    0.4223235178E+03
   781   -->   780    0.5626279827E+04
   782   -->   781    0.4276750817E+03
   783   -->   782    0.5636356068E+04
   784   -->   783    0.4331865007E+03
   785   -->   784    0.5646270785E+04
   786   -->   785    0.4388581097E+03
   787   -->   786    0.5656012504E+04
   788   -->   787    0.4447141305E+03
   789   -->   788    0.5665562446E+04
   790   -->   789    0.4507719198E+03
   791   -->   790    0.5674914087E+04
   792   -->   791    0.4570254548E+03
   793   -->   792    0.5684064746E+04
   794   -->   793    0.4634837932E+03
   795   -->   794    0.5693003133E+04
   796   -->   795    0.4701627891E+03
   797   -->   796    0.5701720369E+04
   798   -->   797    0.4770645453E+03
   799   -->   798    0.5710214716E+04
   800   -->   799    0.4841876074E+03
   801   -->   800    0.5718477526E+04
   802   -->   801    0.4915496796E+03
   803   -->   802    0.5726492154E+04
   804   -->   803    0.4991678540E+03
   805   -->   804    0.5734240396E+04
   806   -->   805    0.5070625700E+03
   807   -->   806    0.5741702616E+04
   808   -->   807    0.5152529000E+03
   809   -->   808    0.5748861417E+04
   810   -->   809    0.5237539457E+03
   811   -->   810    0.5755695176E+04
   812   -->   811    0.5325918930E+03
   813   -->   812    0.5762165248E+04
   814   -->   813    0.5418247689E+03
   815   -->   814    0.5768246395E+04
   816   -->   815    0.5514556377E+03
   817   -->   816    0.5773966943E+04
   818   -->   817    0.5614049262E+03
   819   -->   818    0.5779327455E+04
   820   -->   819    0.5717341891E+03
   821   -->   820    0.5784258471E+04
   822   -->   821    0.5825524856E+03
   823   -->   822    0.5788711911E+04
   824   -->   823    0.5938467968E+03
   825   -->   824    0.5792677401E+04
   826   -->   825    0.6056463427E+03
   827   -->   826    0.5796149462E+04
   828   -->   827    0.6179279994E+03
   829   -->   828    0.5799121718E+04
   830   -->   829    0.6307172932E+03
   831   -->   830    0.5801550566E+04
   832   -->   831    0.6440808599E+03
   833   -->   832    0.5803387889E+04
   834   -->   833    0.6580604436E+03
   835   -->   834    0.5804612941E+04
   836   -->   835    0.6726383318E+03
   837   -->   836    0.5805167305E+04
   838   -->   837    0.6879310671E+03
   839   -->   838    0.5804902552E+04
   840   -->   839    0.7041754844E+03
   841   -->   840    0.5803767876E+04
   842   -->   841    0.7212669298E+03
   843   -->   842    0.5801858526E+04
   844   -->   843    0.7389825983E+03
   845   -->   844    0.5799019904E+04
   846   -->   845    0.7578508724E+03
   847   -->   846    0.5794888346E+04
   848   -->   847    0.7783439171E+03
   849   -->   848    0.5789649476E+04
   850   -->   849    0.7995365871E+03
   851   -->   850    0.5783678781E+04
   852   -->   851    0.8210881740E+03
   853   -->   852    0.5776401455E+04
   854   -->   853    0.8447593926E+03
   855   -->   854    0.5766966151E+04
   856   -->   855    0.8711941122E+03
   857   -->   856    0.5755852011E+04
   858   -->   857    0.8983194291E+03
   859   -->   858    0.5743518501E+04
   860   -->   859    0.9265231583E+03
   861   -->   860    0.5728994027E+04
   862   -->   861    0.9582956318E+03
   863   -->   862    0.5711594599E+04
   864   -->   863    0.9930181303E+03
   865   -->   864    0.5691205398E+04
   866   -->   865    0.1030448801E+04
   867   -->   866    0.5665791874E+04
   868   -->   867    0.1076798279E+04
   869   -->   868    0.5639670964E+04
   870   -->   869    0.1119894173E+04
   871   -->   870    0.5632257844E+04
   872   -->   871    0.1105398982E+04
   873   -->   872    0.5609649939E+04
   874   -->   873    0.1097267749E+04
   875   -->   874    0.5405626927E+04
   876   -->   875    0.1511418767E+04
   877   -->   876    0.5126033115E+04
   878   -->   877    0.2044595611E+04
   879   -->   878    0.5076824121E+04
   880   -->   879    0.1840839303E+04
   881   -->   880    0.4882482961E+04
   882   -->   881    0.1260110760E+04
   883   -->   882    0.4681734945E+04
   884   -->   883    0.3208544969E+04
   885   -->   884    0.4515915732E+04
   886   -->   885    0.3887369933E+04
   887   -->   886    0.4591641284E+04
   888   -->   887    0.4213442082E+04
   889   -->   888    0.4778955576E+04
   890   -->   889    0.4389650530E+04
   891   -->   890    0.4103956342E+04
   892   -->   891    0.1748459075E+04
   893   -->   892    0.4716675292E+04
   894   -->   893    0.5620172616E+04
   895   -->   894    0.6087243694E+04
   896   -->   895    0.6573809601E+05
